1683.3569366385034 1.0461208820343018
1683.3583255321553 1.0619670152664185
1683.3597144258076 1.0384390354156494
1683.3611033192262 1.0178887844085693
1683.3624922128774 1.0316520929336548
1683.3638811065296 1.0316603183746338
1683.3652699999486 1.0435372591018677
1683.366658893601 1.0286451578140259
1683.3680477872529 1.0303196907043457
1683.3694366806715 1.055633306503296
1683.370825574323 1.0344210863113403
1683.372214467742 1.0115246772766113
1683.3736033613943 1.0366692543029785
1683.3749922548134 1.0365504026412964
1683.3763811484657 1.0539672374725342
1683.3777700418848 1.021453619003296
1683.3791589355362 1.0255769491195679
1683.3805478289555 1.016485333442688
1683.381936722608 0.9832136034965515
1683.3833256160267 1.042294979095459
1683.3847145094453 1.0131886005401611
1683.3861034030976 1.0345458984375
1683.3874922965163 1.005927562713623
1683.3888811899353 0.9994503259658813
1683.3902700835881 0.9655647277832031
1683.3916589770067 1.0165014266967773
1683.3930478704253 1.0182273387908936
1683.3944367638444 1.0132473707199097
1683.3958256574958 0.9814609885215759
1683.3972145509154 1.008698582649231
1683.398603444335 1.0311625003814697
1683.3999923377535 1.0049010515213013
1683.401381231172 1.0151938199996948
1683.4027701245916 1.0103155374526978
1683.4041590180102 0.9992695450782776
1683.4055479114293 1.0080887079238892
1683.4069368048492 0.9598389267921448
1683.4083256982678 0.9890936613082886
1683.4097145916865 0.9679858088493347
1683.4111034851055 0.9864441752433777
1683.4124923785255 0.9943113327026367
1683.413881271945 0.9912770986557007
1683.4152701653636 0.9911018013954163
1683.4166590587827 0.9872890114784241
1683.4180479522013 0.999931275844574
1683.4194368456199 0.982562243938446
1683.4208257390399 0.9900299310684204
1683.422214632226 1.002274990081787
1683.4236035256447 0.9835478663444519
1683.424992419064 0.9912036061286926
1683.4263813124824 0.9706016778945923
1683.427770205901 0.9599747061729431
1683.429159099088 0.9695065021514893
1683.4305479925076 0.9883602857589722
1683.4319368859262 0.9814248085021973
1683.4333257791125 0.9536711573600769
1683.434714672531 0.9508526921272278
1683.4361035659501 0.9957137703895569
1683.4374924591373 0.9936132431030273
1683.4388813525559 0.9809088706970215
1683.4402702457417 0.9846170544624329
1683.4416591391612 0.9834226965904236
1683.4430480325802 0.9900272488594055
1683.4444369257665 0.945199728012085
1683.445825819186 0.9525381326675415
1683.4472147123722 0.9790814518928528
1683.448603605558 0.9755143523216248
1683.4499924989766 0.9700302481651306
1683.451381392163 0.9883671998977661
1683.4527702855823 0.9825908541679382
1683.4541591787686 0.9658113718032837
1683.455548072188 0.9569984078407288
1683.4569369653739 0.9728644490242004
1683.4583258585596 0.9657605886459351
1683.4597147519787 0.9621617794036865
1683.461103645165 0.9733546376228333
1683.4624925383516 0.9715309143066406
1683.4638814317707 0.9611824750900269
1683.4652703249565 0.982398271560669
1683.4666592181422 0.9555166363716125
1683.4680481113294 0.9374197721481323
1683.4694370045158 0.9715416431427002
1683.4708258979342 0.9523603916168213
1683.472214791121 0.9415749311447144
1683.4736036843071 0.935871422290802
1683.474992577493 0.9601011872291565
1683.4763814706796 0.9613519906997681
1683.4777703638665 0.9610099792480469
1683.479159257052 0.9552249312400818
1683.4805481504707 0.9784660935401917
1683.4819370436574 0.9595200419425964
1683.4833259368431 0.9431734681129456
1683.4847148300294 0.9694330096244812
1683.4861037232165 0.9548578858375549
1683.4874926164023 0.9603106379508972
1683.488881509588 0.946555495262146
1683.4902704027743 0.9478260278701782
1683.49165929596 0.982220470905304
1683.4930481891467 0.9728823900222778
1683.494437082101 0.9376417398452759
1683.4958259752866 0.9672985076904297
1683.4972148684722 0.9623281955718994
1683.4986037616588 0.9849740862846375
1683.499992654845 0.9498792290687561
1683.5013815480318 0.976516604423523
1683.502770441218 0.9638537764549255
1683.5041593341718 0.9975776672363281
1683.5055482273574 0.9862446784973145
1683.506937120543 0.9636266231536865
1683.50832601373 0.984090268611908
1683.509714906684 0.9668192863464355
1683.5111037998697 0.9704795479774475
1683.512492693056 0.9773549437522888
1683.5138815862417 0.9716435074806213
1683.5152704791947 0.9885573387145996
1683.5166593723818 0.9606125354766846
1683.518048265568 0.9615378975868225
1683.519437158521 0.9886259436607361
1683.5208260517077 0.9952134490013123
1683.5222149448932 0.9763922691345215
1683.523603837846 0.9632875919342041
1683.524992731033 0.9935436844825745
1683.526381623987 0.990678071975708
1683.5277705171727 1.0057883262634277
1683.529159410126 0.9649627804756165
1683.530548303312 0.9747387766838074
1683.5319371962653 1.00616455078125
1683.5333260894524 0.9833642840385437
1683.5347149824063 0.970582902431488
1683.536103875592 0.9739399552345276
1683.537492768545 1.0215957164764404
1683.5388816617312 1.0010969638824463
1683.5402705546849 0.9871494174003601
1683.5416594478713 0.9755127429962158
1683.5430483408247 1.0094387531280518
1683.5444372337777 1.0047670602798462
1683.5458261269634 1.0034090280532837
1683.5472150199173 1.0098270177841187
1683.5486039128707 0.9973064661026001
1683.549992806057 1.027518391609192
1683.5513816990108 1.0032166242599487
1683.5527705919637 1.0014574527740479
1683.5541594851495 1.0133795738220215
1683.5569372710568 0.9872933030128479
1683.5583261640102 1.0201914310455322
1683.5597150571964 1.0058695077896118
1683.5611039501493 1.031704068183899
1683.5624928431023 1.0167598724365234
1683.5638817360566 1.0191887617111206
1683.565270629011 1.038617491722107
1683.569437308103 1.0521767139434814
1683.570826201056 1.011650800704956
1683.5722150940098 0.9871411323547363
1683.5749928799169 1.025773525238037
1683.5777706658234 1.0216752290725708
1683.5791595587764 1.0078842639923096
1683.5805484517298 1.0327900648117065
1683.581937344684 1.004031777381897
1683.583326237637 1.0284148454666138
1683.58471513059 0.9976401329040527
1683.5861040235434 1.0556403398513794
1683.5888818094506 1.0284664630889893
1683.5902707024045 1.0263358354568481
1683.5916595953574 1.0366865396499634
1683.5930484883102 1.0232594013214111
1683.5944373812638 0.9928937554359436
1683.595826274218 1.0167715549468994
1683.5972151671715 1.0416011810302734
1683.5986040601244 1.029486060142517
1683.5999929528455 1.01718270778656
1683.6013818457982 1.0388686656951904
1683.602770738751 1.0320483446121216
1683.6041596317052 1.0164594650268555
1683.605548524659 1.0283217430114746
1683.6097152032855 1.0313917398452759
1683.6152707748663 1.0546717643737793
1683.6166596678202 1.0511523485183716
1683.6180485605403 1.0309562683105469
1683.6194374534937 1.030138373374939
1683.620826346448 1.055371880531311
1683.622215239168 1.0530059337615967
1683.623604132121 1.0114550590515137
1683.6249930250744 1.050260066986084
1683.6263819177955 1.0345009565353394
1683.6277708107489 1.0516574382781982
1683.6291597034697 1.0499234199523926
1683.6305485964233 1.0616240501403809
1683.6319374893762 1.0268299579620361
1683.6333263820964 1.0316104888916016
1683.6347152750498 1.0296598672866821
1683.6361041677708 1.0438425540924072
1683.6388819534448 1.0588213205337524
1683.6430486320717 1.029099464416504
1683.6444375247922 1.034747838973999
1683.645826417746 1.030957818031311
1683.6472153104667 1.0283058881759644
1683.6486042034196 1.0269248485565186
1683.6499930961397 1.0265395641326904
1683.651381989094 1.0064396858215332
1683.6527708818146 1.008004903793335
1683.6555486674883 1.0302884578704834
1683.6569375602091 1.0343574285507202
1683.6583264529293 1.0321142673492432
1683.6597153458827 1.0434589385986328
1683.6611042386041 1.0423364639282227
1683.662493131557 0.994316041469574
1683.6638820242772 1.0239049196243286
1683.6652709169978 1.0332926511764526
1683.6666598097179 1.0382813215255737
1683.6680487026717 1.0560188293457031
1683.6694375953932 1.0167920589447021
1683.6708264881133 1.0383626222610474
1683.6722153810663 1.0155097246170044
1683.6736042737869 1.0393742322921753
1683.674993166507 1.016684889793396
1683.6763820592275 1.0153875350952148
1683.677770951949 1.0208512544631958
1683.679159844902 1.012684941291809
1683.680548737622 1.0038104057312012
1683.6819376303429 1.0117851495742798
1683.6833265230637 0.9950479865074158
1683.6847154157842 1.0266203880310059
1683.686104308738 1.008439064025879
1683.6874932014587 1.0242605209350586
1683.6888820941788 0.9729136824607849
1683.690270986899 0.9894046783447266
1683.6916598796204 1.0223479270935059
1683.693048772341 1.0001835823059082
1683.694437665061 1.0082045793533325
1683.695826557782 0.9893064498901367
1683.6972154505022 1.0135693550109863
1683.6986043432223 0.9851465821266174
1683.6999932361764 1.0373485088348389
1683.7013821288972 0.9970237612724304
1683.7027710216173 0.9846544861793518
1683.7041599143379 0.981221616268158
1683.705548807058 0.9761495590209961
1683.706937699779 0.9659131169319153
1683.7083265925005 0.9784277677536011
1683.7097154852204 0.9879403710365295
1683.7111043779403 0.9863103628158569
1683.7124932706613 0.9847482442855835
1683.7138821633814 0.9680739045143127
1683.715271056102 0.9770953059196472
1683.7166599485906 0.9797748923301697
1683.7180488413114 0.9680757522583008
1683.7194377340313 0.98809415102005
1683.7208266267514 0.9816680550575256
1683.7222155194725 0.9970079660415649
1683.723604412193 0.9896522760391235
1683.724993304914 0.9619096517562866
1683.7263821976346 0.9794201850891113
1683.7277710903547 0.9887611865997314
1683.729159982842 0.9732834100723267
1683.7305488755626 0.986264169216156
1683.7319377682836 0.9828742146492004
1683.7333266610042 0.9715540409088135
1683.7347155537252 0.9752625823020935
1683.736104446445 0.9748071432113647
1683.7374933389322 0.967893660068512
1683.7388822316536 0.9874545335769653
1683.7402711243747 0.9429714679718018
1683.7416600170948 0.9463945627212524
1683.7430489095825 0.9859899282455444
1683.7458266950227 0.9622045755386353
1683.7472155877442 0.9795141220092773
1683.7486044802329 0.9813373684883118
1683.749993372953 0.9548390507698059
1683.751382265673 0.9412901401519775
1683.7527711583937 0.9663064479827881
1683.754160050881 0.9162612557411194
1683.7555489436015 0.9418227076530457
1683.756937836323 0.9567967653274536
1683.7583267288103 0.9641810059547424
1683.7597156215304 0.9414011240005493
1683.7611045142514 0.9592012763023376
1683.7624934067385 0.9634519219398499
1683.7638822994593 0.967062771320343
1683.765271191948 0.9703264236450195
1683.766660084668 0.945060133934021
1683.7680489773882 0.933380126953125
1683.769437869876 0.9677229523658752
1683.7708267625967 0.9530733227729797
1683.7722156550847 0.9433403611183167
1683.7736045478052 0.9657464623451233
1683.7749934405253 0.969212532043457
1683.7763823330126 0.9639724493026733
1683.7777712257337 0.9406890273094177
1683.7791601182223 0.9373230338096619
1683.7805490109429 0.9632726907730103
1683.7819379034302 0.9770560264587402
1683.7833267961507 0.9582708477973938
1683.784715688638 0.9457008242607117
1683.7861045813581 0.9658805131912231
1683.7874934738468 0.9250065684318542
1683.7888823665676 0.9728995561599731
1683.7902712590546 0.9631835222244263
1683.7916601517757 0.9401891231536865
1683.793049044263 0.968924880027771
1683.7944379367502 0.9672192335128784
1683.7958268294717 0.9555553197860718
1683.7972157219594 0.9452870488166809
1683.7986046146796 0.9913800954818726
1683.7999935071673 0.979759931564331
1683.8013823998874 0.9559866189956665
1683.8027712923756 0.976919949054718
1683.8041601848643 0.9820524454116821
1683.8055490775844 0.9681193232536316
1683.8069379700714 0.9627177119255066
1683.8083268625594 0.9698587656021118
1683.80971575528 0.9803063273429871
1683.8111046477682 0.9848453402519226
1683.812493540256 0.9697424173355103
1683.813882432977 0.9776583313941956
1683.815271325464 0.9650539755821228
1683.816660217951 0.9794268012046814
1683.818049110672 0.9726892113685608
1683.8194380031598 0.9530421495437622
1683.820826895648 0.9692952036857605
1683.8222157883686 0.9685325622558594
1683.8236046808559 0.9868412017822266
1683.8249935733431 0.9656206369400024
1683.8263824658309 1.0058797597885132
1683.827771358552 0.9651138782501221
1683.8291602510396 0.9763043522834778
1683.8305491435278 0.9933093190193176
1683.8319380360151 0.98386150598526
1683.833326928735 1.0091179609298706
1683.8347158212234 1.0177918672561646
1683.836104713712 1.0071643590927124
1683.8374936061994 1.0206414461135864
1683.8388824986866 0.9808881282806396
1683.8402713914077 1.000349760055542
1683.8416602838947 1.0240145921707153
1683.8430491763827 1.0126948356628418
1683.8444380688713 1.0224207639694214
1683.8458269613586 0.9791890978813171
1683.847215853846 1.0184017419815063
1683.8486047465665 0.996063232421875
1683.8499936390538 1.0043736696243286
1683.8513825315415 1.0192915201187134
1683.8527714240302 1.0252408981323242
